pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	83.0	21774.0	20.0	2000.0	13364.0	6390.0	1
25	140.0	42358.0	24.0	2400.0	26979.0	12955.0	1
30	76.5	33062.5	30.0	3000.0	17843.5	12189.0	2
31	82.8	35574.2	30.0	3000.0	18720.8	13823.4	5
32	80.6	37306.0	32.0	3200.0	18644.3	15429.7	10
33	94.0	41667.0	32.0	3200.0	21268.5	17166.5	2
35	79.0	39738.8	34.0	3400.0	19847.9	16456.9	10
36	86.6	46570.1	36.0	3600.0	22764.5	20169.6	10
37	85.7	46038.4	36.0	3600.0	22655.7	19746.7	10
38	94.1	55067.2	38.0	3800.0	27330.2	23899.0	10
39	97.5	56893.4	38.0	3800.0	28127.8	24927.6	10
40	62.1	40253.0	40.0	4000.0	17487.3	18725.7	10
45	62.8	46064.7	44.0	4400.0	19750.2	21870.5	10
50	61.6	55764.8	50.0	5000.0	21708.8	29006.0	10
55	40.1	43738.3	54.0	5400.0	15243.8	23040.5	10
60	42.7	54333.0	60.0	6000.0	17821.1	30451.9	10
65	35.4	51093.3	64.0	6400.0	15807.0	28822.3	10
70	34.1	56527.5	70.0	7000.0	16629.7	32827.8	10
100	25.7	79969.4	100.0	10000.0	18886.4	50983.0	10
130	18.4	94152.7	130.0	13000.0	17869.6	63153.1	10
