pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.0	33158.0	70.0	28000.0	197.0	4891.0	1
100	2.2	47493.4	100.0	40000.0	194.4	7199.0	5
110	2.0	52235.333333333336	110.0	44000.0	239.33333333333334	7886.0	9
115	2.4	54125.6	114.0	45600.0	209.0	8202.6	5
116	2.0	55082.8	116.0	46400.0	209.8	8357.0	10
117	2.3	55097.7	116.0	46400.0	241.2	8340.5	10
118	3.2	56241.1	118.0	47200.0	377.7	8545.4	10
119	2.9	56152.3	118.0	47200.0	339.3	8495.0	10
120	2.3	57050.1	120.0	48000.0	300.3	8629.8	10
121	2.4	57003.9	120.0	48000.0	257.3	8626.6	10
122	1.5	57888.6	122.0	48800.0	149.6	8817.0	10
123	3.8	58148.5	122.0	48800.0	454.7	8771.8	10
124	2.25	58898.0	124.0	49600.0	187.5	8986.5	4
125	2.1	58892.7	124.0	49600.0	248.9	8919.8	10
130	2.1	61731.5	130.0	52000.0	228.4	9373.1	10
135	2.3	63623.8	134.0	53600.0	215.5	9674.3	10
140	2.9	66595.2	140.0	56000.0	390.2	10065.0	10
145	1.7	68304.8	144.0	57600.0	189.8	10371.0	10
150	2.1	71171.9	150.0	60000.0	234.0	10787.9	10
155	2.6	73153.3	154.0	61600.0	327.2	11072.1	10
160	2.5	76005.0	160.0	64000.0	313.2	11531.8	10
