pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	38.25	292736.75	100.0	40000.0	170471.25	82165.5	4
130	30.0	330157.71428571426	130.0	52000.0	176240.0	101787.71428571429	7
165	24.0	365485.0	164.0	65600.0	176787.0	122934.0	1
170	25.714285714285715	396778.5714285714	170.0	68000.0	196841.7142857143	131766.85714285713	7
180	19.333333333333332	367453.6666666667	180.0	72000.0	157366.33333333334	137907.33333333334	3
185	20.0	375167.0	184.0	73600.0	159131.0	142252.0	1
186	18.6	366317.3	186.0	74400.0	152053.5	139677.8	10
188	17.4	359376.8	188.0	75200.0	139734.0	144254.8	5
189	21.0	407211.0	188.0	75200.0	180644.66666666666	151178.33333333334	3
190	15.3	337517.2	190.0	76000.0	120631.5	140695.7	10
191	20.4	393595.7	190.0	76000.0	173606.3	143799.4	10
192	20.5	402792.0	192.0	76800.0	174296.5	151503.5	2
193	20.142857142857142	385908.4285714286	192.0	76800.0	163099.57142857142	145816.85714285713	7
194	16.5	360302.1666666667	194.0	77600.0	135515.66666666666	146992.5	6
195	31.0	489718.0	194.0	77600.0	255410.5	156513.5	2
200	16.3	370404.7	200.0	80000.0	139944.0	150260.7	10
215	26.6	513352.0	214.0	85600.0	260764.4	166773.6	5
220	15.3	402354.0	220.0	88000.0	148372.7	165761.3	10
