pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	92.0	55352.77777777778	40.0	4000.0	24830.666666666668	26482.11111111111	9
45	88.0	61067.5	44.0	4400.0	26187.5	30436.0	2
50	84.375	71236.125	50.0	5000.0	28826.5	37359.625	8
51	80.2	68334.3	50.0	5000.0	27486.4	35797.9	10
52	79.1	71506.0	52.0	5200.0	26909.6	39344.4	10
53	80.0	72594.1	52.0	5200.0	27180.8	40161.3	10
54	85.0	81200.6	54.0	5400.0	31574.2	44172.4	10
55	82.7	79129.9	54.0	5400.0	30157.8	43518.1	10
56	83.0	83330.1	56.0	5600.0	31413.6	46260.5	10
57	60.0	63039.9	56.0	5600.0	22074.4	35309.5	10
58	80.3	85577.7	58.0	5800.0	31791.3	47928.4	10
59	66.9	73604.8	58.0	5800.0	26968.2	40778.6	10
60	69.9	80255.2	60.0	6000.0	28742.9	45452.3	10
65	72.9	92923.4	64.0	6400.0	33676.6	52782.8	10
70	56.8	85630.3	70.0	7000.0	26503.4	52056.9	10
75	55.7	90956.4	74.0	7400.0	28642.1	54840.3	10
80	46.3	88233.3	80.0	8000.0	25064.6	55088.7	10
85	55.1	110384.5	84.0	8400.0	32312.6	69587.9	10
90	47.9	110373.9	90.0	9000.0	30314.5	70969.4	10
95	49.9	122599.8	94.0	9400.0	32825.9	80279.9	10
100	36.1	103328.4	100.0	10000.0	25382.4	67846.0	10
130	29.4	134947.8	130.0	13000.0	27142.2	94675.6	10
