pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	4.0	47668.857142857145	100.0	40000.0	355.2857142857143	7213.571428571428	7
102	3.2	48576.8	102.0	40800.0	334.1	7340.7	10
103	2.9	48488.3	102.0	40800.0	267.3	7319.0	10
104	2.5714285714285716	49429.0	104.0	41600.0	235.14285714285714	7489.857142857143	7
105	2.8	49472.7	104.0	41600.0	273.5	7495.2	10
106	3.9	50545.1	106.0	42400.0	424.1	7615.0	10
107	1.9	50308.6	106.0	42400.0	184.2	7618.4	10
108	2.6666666666666665	51356.166666666664	108.0	43200.0	290.3333333333333	7757.833333333333	6
109	2.4	51312.3	108.0	43200.0	232.0	7772.3	10
110	2.2	52221.4	110.0	44000.0	188.5	7922.9	10
115	6.0	54632.0	114.0	45600.0	607.0	8311.0	1
120	1.6666666666666667	56960.5	120.0	48000.0	197.16666666666666	8643.333333333334	6
125	1.8	58842.6	124.0	49600.0	185.7	8932.9	10
130	1.7	61705.9	130.0	52000.0	196.8	9379.1	10
135	2.6	63718.4	134.0	53600.0	347.4	9637.0	10
140	1.3	66401.7	140.0	56000.0	160.9	10100.8	10
145	1.8	68306.6	144.0	57600.0	207.7	10354.9	10
155	2.7	73255.1	154.0	61600.0	407.5	11093.6	10
160	2.7	76061.6	160.0	64000.0	361.2	11540.4	10
190	1.6	90075.7	190.0	76000.0	208.9	13676.8	10
