pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	58.0	16922.0	20.0	2000.0	9833.0	5069.0	1
25	85.75	28167.25	24.0	2400.0	15500.25	10243.0	4
35	104.8	53015.0	34.0	3400.0	26037.5	23543.5	10
36	85.0	47420.5	36.0	3600.0	21975.3	21809.2	10
37	71.0	40299.0	36.0	3600.0	17962.1	18700.9	10
38	79.33333333333333	48184.11111111111	38.0	3800.0	21435.666666666668	22910.444444444445	9
39	85.33333333333333	52217.666666666664	38.0	3800.0	23615.666666666668	24764.0	9
40	71.6	47960.5	40.0	4000.0	20230.1	23690.4	10
41	81.2	53307.8	40.0	4000.0	23662.0	25605.8	10
42	64.3	46663.0	42.0	4200.0	18968.1	23452.9	10
43	69.5	49416.9	42.0	4200.0	20540.6	24634.3	10
44	70.0	53257.9	44.0	4400.0	21852.5	26961.4	10
45	79.4	60330.8	44.0	4400.0	24765.4	31121.4	10
50	58.0	54747.1	50.0	5000.0	20200.0	29497.1	10
55	63.4	65798.7	54.0	5400.0	23817.9	36526.8	10
60	39.8	52512.0	60.0	6000.0	16706.2	29745.8	10
65	50.9	71445.3	64.0	6400.0	23392.4	41588.9	10
70	38.1	64462.3	70.0	7000.0	18213.2	39179.1	10
100	25.6	82595.8	100.0	10000.0	18072.5	54423.3	10
130	20.8	106150.5	130.0	13000.0	19441.8	73578.7	10
