pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
105	73.66666666666667	222672.66666666666	104.0	49920.0	108968.0	63680.666666666664	3
110	87.3	241665.4	110.0	52800.0	120689.8	68065.6	10
111	73.6	229204.0	110.0	52800.0	109023.9	67270.1	10
112	67.9	230201.0	112.0	53760.0	107361.2	68967.8	10
113	64.4	220786.8	112.0	53760.0	97411.2	69503.6	5
114	63.7	225968.3	114.0	54720.0	100132.5	71001.8	10
115	64.9	223695.4	114.0	54720.0	97837.1	71024.3	10
116	64.33333333333333	215055.33333333334	116.0	55680.0	87590.33333333333	71669.0	3
117	58.4	219943.7	116.0	55680.0	91703.5	72444.2	10
118	65.5	235125.8	118.0	56640.0	105198.4	73169.4	10
119	69.4	235432.5	118.0	56640.0	105682.3	72992.2	10
120	67.0	236729.4	120.0	57600.0	104174.0	74835.4	10
130	49.2	226237.8	130.0	62400.0	81278.3	82429.5	10
135	46.6	225350.6	134.0	64320.0	76161.8	84734.8	10
140	42.5	223961.8	140.0	67200.0	67046.4	89575.4	10
145	41.4	232887.1	144.0	69120.0	72092.1	91531.0	10
150	34.5	229921.5	150.0	72000.0	61207.7	96563.8	10
155	35.4	236556.6	154.0	73920.0	63396.9	99085.7	10
160	30.0	233904.6	160.0	76800.0	53916.4	103028.2	10
190	23.0	263343.4	190.0	91200.0	48400.0	123553.4	10
220	18.2	292774.5	220.0	105600.0	40840.3	146114.2	10
