pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	1.0	125.0	10.0	100.0	9.0	6.0	10
40	1.0	148.4	21.8	120.0	1.5	5.1	10
45	1.0	442.875	42.75	385.0	4.375	10.75	8
50	1.0	476.6666666666667	47.333333333333336	416.6666666666667	5.333333333333333	7.333333333333333	6
55	1.0	502.8333333333333	50.666666666666664	443.6666666666667	3.5	5.0	6
60	1.0	597.4	57.4	524.4	3.6	12.0	10
65	1.0	589.8	61.0	516.1	4.6	8.1	10
66	1.0	670.0	66.0	584.6	4.0	15.4	10
67	1.0	670.0	66.0	584.6	4.0	15.4	10
68	1.0	759.0	68.0	680.0	5.0	6.0	5
69	1.0	759.0	68.0	680.0	5.0	6.0	5
70	1.0	14.0	14.0	0.0	0.0	0.0	10
71	1.0	789.2	70.0	700.0	7.4	11.8	5
72	1.0	690.0	72.0	606.6	4.5	6.9	10
73	1.0	690.0	72.0	606.6	4.5	6.9	10
74	1.0	704.5	74.0	620.3	4.7	5.5	10
75	1.0	593.1	70.0	503.1	4.3	15.7	10
80	1.0	741.9	75.4	644.4	4.8	17.3	10
85	1.0	769.3	79.0	676.3	7.6	6.4	10
90	1.0	909.9	84.4	810.0	6.4	9.1	10
95	1.0	947.5	88.0	846.0	5.3	8.2	10
100	1.0	1122.0	100.0	1000.0	13.0	9.0	10
