pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	26.9	196098.9	40.0	16000.0	135147.6	44911.3	10
45	24.4	231828.4	44.0	17600.0	165255.6	48928.8	5
50	17.0	171850.5	50.0	20000.0	103743.5	48057.0	2
55	13.7	150154.8	54.0	21600.0	80091.3	48409.5	10
61	15.0	229293.0	60.0	24000.0	146257.0	58976.0	2
64	11.4	167878.0	64.0	25600.0	83875.3	58338.7	10
65	10.6	150106.3	64.0	25600.0	69357.5	55084.8	10
66	9.9	144334.2	66.0	26400.0	63080.1	54788.1	10
67	10.1	156416.3	66.0	26400.0	75186.6	54763.7	10
68	14.0	305355.7	68.0	27200.0	214324.3	63763.4	10
69	9.6	155194.7	68.0	27200.0	71161.7	56765.0	10
70	9.3	154388.7	70.0	28000.0	68758.4	57560.3	10
75	9.0	173041.5	74.0	29600.0	80103.5	63264.0	10
80	7.4	149292.2	80.0	32000.0	53920.0	63292.2	5
85	6.2	139628.4	84.0	33600.0	45446.0	60498.4	5
90	6.4	167814.8	90.0	36000.0	61171.6	70553.2	10
95	6.1	168319.8	94.0	37600.0	58106.5	72519.3	10
100	5.3	171199.6	100.0	40000.0	57216.1	73883.5	10
130	3.8	179467.9	130.0	52000.0	38757.1	88580.8	10
160	3.5	236659.1	160.0	64000.0	52703.5	119795.6	10
190	2.9	256907.5	190.0	76000.0	46173.9	134543.6	10
