pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	15.0	9629.0	20.0	2000.0	5370.0	2239.0	2
25	13.5	12111.5	24.0	2400.0	6629.9	3057.6	10
30	9.6	12858.2	30.0	3000.0	6201.6	3626.6	10
31	10.6	13432.8	30.0	3000.0	6490.2	3912.6	10
32	9.0	12930.25	32.0	3200.0	5878.25	3820.0	8
33	9.0	12930.25	32.0	3200.0	5878.25	3820.0	8
34	7.1	11780.3	34.0	3400.0	4580.4	3765.9	10
35	7.3	11307.8	34.0	3400.0	4307.8	3566.0	10
36	7.1	12148.0	36.0	3600.0	4326.5	4185.5	10
37	7.1	12148.0	36.0	3600.0	4326.5	4185.5	10
38	5.9	11844.7	38.0	3800.0	4038.6	3968.1	10
39	5.9	11844.7	38.0	3800.0	4038.6	3968.1	10
40	5.4	12401.5	40.0	4000.0	4321.3	4040.2	10
45	4.6	12497.5	44.0	4400.0	3698.1	4355.4	10
50	3.8	12935.1	50.0	5000.0	3275.0	4610.1	10
55	3.7	14109.6	54.0	5400.0	3338.2	5317.4	10
60	3.2	14316.1	60.0	6000.0	3002.7	5253.4	10
65	2.6	13812.8	64.0	6400.0	2356.6	4992.2	10
70	2.7	15602.1	70.0	7000.0	2577.6	5954.5	10
100	2.0	21564.4	100.0	10000.0	2133.6	9330.8	10
130	1.1	23631.0	130.0	13000.0	2088.4	8412.6	10
