pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	24.0	16367.333333333334	20.0	2000.0	11584.333333333334	2763.0	3
30	9.2	11987.1	30.0	3000.0	5397.7	3559.4	10
31	10.2	13596.3	30.0	3000.0	6951.9	3614.4	10
34	7.8	12850.9	34.0	3400.0	5303.4	4113.5	10
35	7.7	11886.2	34.0	3400.0	4728.3	3723.9	10
36	7.7	13858.9	36.0	3600.0	5766.7	4456.2	10
37	7.5	13645.6	36.0	3600.0	5641.2	4368.4	10
38	7.5	14620.4	38.0	3800.0	5888.7	4893.7	10
39	7.5	14620.4	38.0	3800.0	5888.7	4893.7	10
40	6.1	13303.8	40.0	4000.0	4678.2	4585.6	10
45	4.5	12205.9	44.0	4400.0	3607.1	4154.8	10
50	4.6	14365.1	50.0	5000.0	4041.1	5274.0	10
55	3.8	14535.8	54.0	5400.0	3896.9	5184.9	10
60	3.1	14264.1	60.0	6000.0	2895.9	5308.2	10
65	2.8	14547.7	64.0	6400.0	2610.4	5473.3	10
70	2.4	14801.1	70.0	7000.0	2388.3	5342.8	10
100	2.0	20266.6	100.0	10000.0	2308.0	7858.6	10
130	1.4	24332.3	130.0	13000.0	1977.4	9224.9	10
