pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	47.0	64032.0	24.0	2400.0	56505.5	5102.5	2
30	13.0	19180.0	30.0	3000.0	11693.333333333334	4456.666666666667	3
40	8.5	19808.2	40.0	4000.0	10262.8	5505.4	10
45	9.0	20541.0	44.0	4400.0	9845.0	6252.0	1
50	4.0	13011.0	50.0	5000.0	3993.0	3968.0	1
55	8.8	34468.0	54.0	5400.0	21381.4	7632.6	10
60	10.375	45172.75	60.0	6000.0	29769.125	9343.625	8
62	4.5	21830.0	62.0	6200.0	7917.75	7650.25	4
63	4.5	21998.0	62.0	6200.0	8385.0	7351.0	4
64	3.5	17817.0	64.0	6400.0	4706.5	6646.5	2
65	4.0	19723.1	64.0	6400.0	5795.0	7464.1	10
66	3.5	18576.0	66.0	6600.0	5182.9	6727.1	10
67	3.4	18264.1	66.0	6600.0	5010.2	6587.9	10
68	2.5	14953.0	68.0	6800.0	2782.0	5303.0	2
69	2.5	14953.0	68.0	6800.0	2782.0	5303.0	2
70	3.0	18923.0	70.0	7000.0	3914.0	7939.0	3
130	1.7	29207.9	130.0	13000.0	3876.5	12201.4	10
160	2.0	37329.2	160.0	16000.0	4758.0	16411.2	10
