pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	14.0	34604.75	40.0	4000.0	23113.0	7451.75	4
50	7.0	24566.75	50.0	5000.0	12256.25	7260.5	4
55	6.0	22751.777777777777	54.0	5400.0	9666.777777777777	7631.0	9
60	6.0	24921.0	60.0	6000.0	9484.5	9376.5	2
65	4.375	21185.25	64.0	6400.0	6656.25	8065.0	8
70	4.2	24448.2	70.0	7000.0	8229.6	9148.6	10
75	4.0	25668.0	74.0	7400.0	9284.0	8910.0	1
76	2.0	16145.0	76.0	7600.0	2796.0	5673.0	1
77	2.0	16145.0	76.0	7600.0	2796.0	5673.0	1
78	4.0	28057.125	78.0	7800.0	9298.875	10880.25	8
79	3.625	25882.25	78.0	7800.0	7607.875	10396.375	8
80	3.1	23358.3	80.0	8000.0	5542.1	9736.2	10
81	4.5	31151.0	80.0	8000.0	10632.5	12438.5	2
84	3.0	28352.0	84.0	8400.0	9794.5	10073.5	2
85	4.6	35887.4	84.0	8400.0	15180.3	12223.1	10
90	2.6666666666666665	24321.0	90.0	9000.0	5531.666666666667	9699.333333333334	3
95	2.5	24080.3	94.0	9400.0	4693.8	9892.5	10
100	2.9	30571.3	100.0	10000.0	7655.0	12816.3	10
130	1.7	29173.0	130.0	13000.0	4013.9	12029.1	10
160	2.3	48866.6	160.0	16000.0	10085.5	22621.1	10
