pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	12.0	8371.0	20.0	2000.0	4366.0	1985.0	1
25	20.166666666666668	15282.666666666666	24.0	2400.0	9388.833333333334	3469.8333333333335	6
30	11.0	14892.0	30.0	3000.0	7546.0	4316.0	2
35	9.0	15581.0	34.0	3400.0	7585.0	4562.0	1
40	6.6	14490.0	40.0	4000.0	5831.7	4618.3	10
45	6.5	16486.5	44.0	4400.0	6618.0	5424.5	2
50	5.0	16707.4	50.0	5000.0	6015.8	5641.6	5
55	4.2	15912.6	54.0	5400.0	4922.9	5535.7	10
58	3.9	16420.1	58.0	5800.0	4512.9	6049.2	10
59	3.9	16681.0	58.0	5800.0	4617.2	6205.8	10
60	3.0	14448.8	60.0	6000.0	3208.4	5180.4	10
61	3.8	16707.7	60.0	6000.0	4349.7	6298.0	10
62	3.5	17371.8	62.0	6200.0	4790.6	6319.2	10
63	3.5	17371.8	62.0	6200.0	4790.6	6319.2	10
64	3.1	15687.0	64.0	6400.0	3426.2	5796.8	10
65	3.4	17111.2	64.0	6400.0	4062.8	6584.4	10
70	3.1	17588.9	70.0	7000.0	4038.0	6480.9	10
100	2.2	24227.1	100.0	10000.0	4300.5	9826.6	10
130	1.8	26521.1	130.0	13000.0	2990.5	10400.6	10
