pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	28.0	21782.0	20.0	2000.0	15895.0	3867.0	2
25	14.9	13133.9	24.0	2400.0	7332.2	3377.7	10
30	9.0	11761.2	30.0	3000.0	5136.6	3594.6	10
31	9.9	12048.0	30.0	3000.0	5276.3	3741.7	10
32	8.7	11956.7	32.0	3200.0	4932.6	3792.1	10
33	8.7	11956.7	32.0	3200.0	4932.6	3792.1	10
34	6.5	10518.2	34.0	3400.0	3698.7	3385.5	10
35	6.9	10904.7	34.0	3400.0	3946.5	3524.2	10
36	5.9	10335.5	36.0	3600.0	3098.9	3600.6	10
37	5.9	10335.5	36.0	3600.0	3098.9	3600.6	10
38	6.1	12546.5	38.0	3800.0	4460.3	4248.2	10
39	6.1	12546.5	38.0	3800.0	4460.3	4248.2	10
40	7.3	15104.3	40.0	4000.0	5936.9	5127.4	10
45	5.1	12776.1	44.0	4400.0	3574.2	4757.9	10
50	4.6	14607.6	50.0	5000.0	3947.6	5610.0	10
55	3.3	12875.6	54.0	5400.0	2676.5	4745.1	10
60	3.2	14528.0	60.0	6000.0	2846.2	5621.8	10
65	3.2	16186.2	64.0	6400.0	3109.8	6612.4	10
70	2.6	16242.2	70.0	7000.0	2706.4	6465.8	10
100	2.0	20278.8	100.0	10000.0	1974.6	8204.2	10
130	1.0	25251.6	130.0	13000.0	2068.2	10053.4	10
