pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	83.0	256461.0	100.0	48000.0	147526.0	60835.0	1
105	80.28571428571429	251794.7142857143	104.0	49920.0	137759.2857142857	64011.42857142857	7
110	71.1	251475.8	110.0	52800.0	130042.2	68523.6	10
111	78.3	261785.0	110.0	52800.0	140821.6	68053.4	10
112	69.9	252738.7	112.0	53760.0	129075.6	69791.1	10
113	69.22222222222223	255679.55555555556	112.0	53760.0	132281.77777777778	69525.77777777778	9
114	60.0	240341.4	114.0	54720.0	114789.8	70717.6	5
115	61.4	243699.8	114.0	54720.0	118581.4	70284.4	10
116	63.5	248518.7	116.0	55680.0	119924.7	72798.0	10
117	62.75	260240.25	116.0	55680.0	132665.25	71779.0	4
118	59.6	245975.6	118.0	56640.0	115205.2	74012.4	10
119	54.3	237923.8	118.0	56640.0	107228.0	73937.8	10
120	55.4	235804.6	120.0	57600.0	102835.2	75249.4	5
125	46.0	238747.0	124.0	59520.0	100189.25	78913.75	4
130	46.9	243705.0	130.0	62400.0	98751.0	82424.0	10
135	49.3	250052.9	134.0	64320.0	99648.3	85950.6	10
140	43.4	250024.8	140.0	67200.0	92769.9	89914.9	10
145	39.8	252475.1	144.0	69120.0	90748.1	92463.0	10
150	35.1	253660.7	150.0	72000.0	84218.3	97292.4	10
155	30.0	247460.5	154.0	73920.0	73114.6	100271.9	10
160	29.3	256072.2	160.0	76800.0	74748.7	104363.5	10
190	23.3	281937.1	190.0	91200.0	64031.8	126515.3	10
