pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	5.25	12601.5	40.0	4000.0	4472.0	4089.5	8
46	6.0	18651.0	46.0	4600.0	7874.333333333333	6130.666666666667	3
47	6.0	18651.0	46.0	4600.0	7874.333333333333	6130.666666666667	3
48	5.7	17540.6	48.0	4800.0	6630.1	6062.5	10
49	5.7	17540.6	48.0	4800.0	6630.1	6062.5	10
50	4.9	15958.4	50.0	5000.0	5185.0	5723.4	10
51	4.8	15327.4	50.0	5000.0	5025.0	5252.4	10
52	4.4	15977.9	52.0	5200.0	5238.2	5487.7	10
53	4.4	15977.9	52.0	5200.0	5238.2	5487.7	10
54	5.333333333333333	19016.333333333332	54.0	5400.0	6936.0	6626.333333333333	3
55	6.3	23152.8	54.0	5400.0	10212.5	7486.3	10
60	3.8	18097.8	60.0	6000.0	5330.9	6706.9	10
65	3.7	18497.2	64.0	6400.0	5139.2	6894.0	10
70	2.8	18412.5	70.0	7000.0	4264.3	7078.2	10
75	3.2	20868.6	74.0	7400.0	5240.6	8154.0	10
80	2.3	18079.4	80.0	8000.0	3244.7	6754.7	10
85	2.2	18903.0	84.0	8400.0	3405.5	7013.5	10
90	2.5	23660.5	90.0	9000.0	5008.4	9562.1	10
95	2.2222222222222223	21812.333333333332	94.0	9400.0	3835.777777777778	8482.555555555555	9
100	2.0	20919.6	100.0	10000.0	2516.1	8303.5	10
130	2.0	29573.7	130.0	13000.0	4072.0	12371.7	10
