pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33803.0	70.0	28000.0	696.0	5037.0	1
100	2.5	48007.125	100.0	40000.0	704.875	7202.25	8
105	2.7142857142857144	49910.142857142855	104.0	41600.0	756.7142857142857	7449.428571428572	7
110	1.6666666666666667	52713.166666666664	110.0	44000.0	665.8333333333334	7937.333333333333	6
115	2.0	54603.666666666664	114.0	45600.0	675.3333333333334	8214.333333333334	3
116	1.8	55582.2	116.0	46400.0	708.8	8357.4	10
117	2.6	55652.4	116.0	46400.0	786.2	8350.2	10
118	2.1	56478.2	118.0	47200.0	697.4	8462.8	10
119	2.142857142857143	56523.57142857143	118.0	47200.0	697.0	8508.57142857143	7
120	2.2	57449.1	120.0	48000.0	718.8	8610.3	10
121	2.0	57455.6	120.0	48000.0	660.0	8675.6	5
122	3.3	58594.5	122.0	48800.0	896.6	8775.9	10
123	3.6	58579.6	122.0	48800.0	909.3	8748.3	10
124	2.2	59399.4	124.0	49600.0	738.7	8936.7	10
125	2.6	59440.0	124.0	49600.0	823.7	8892.3	10
130	2.0	62188.5	130.0	52000.0	706.2	9352.3	10
135	1.9	64090.9	134.0	53600.0	742.8	9614.1	10
140	2.5714285714285716	67055.42857142857	140.0	56000.0	840.5714285714286	10074.857142857143	7
145	2.4444444444444446	68963.55555555556	144.0	57600.0	855.5555555555555	10364.0	9
150	1.8	71633.4	150.0	60000.0	679.8	10803.6	10
155	1.5	73535.6	154.0	61600.0	668.5	11113.1	10
160	1.3333333333333333	76370.33333333333	160.0	64000.0	691.2222222222222	11519.111111111111	9
190	4.2	91301.3	190.0	76000.0	1404.2	13707.1	10
