pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	18.0	14248.0	20.0	2000.0	9596.0	2632.0	3
30	11.7	15637.6	30.0	3000.0	8612.2	3995.4	10
35	9.166666666666666	14302.666666666666	34.0	3400.0	6524.833333333333	4343.833333333333	6
36	8.25	15175.5	36.0	3600.0	7251.5	4288.0	4
37	8.25	15175.5	36.0	3600.0	7251.5	4288.0	4
38	6.4	12564.3	38.0	3800.0	5028.1	3698.2	10
39	6.4	12564.3	38.0	3800.0	5028.1	3698.2	10
40	5.3	12127.0	40.0	4000.0	4122.2	3964.8	10
41	6.1	13336.4	40.0	4000.0	5310.1	3986.3	10
42	5.7	13777.5	42.0	4200.0	5406.1	4129.4	10
43	5.8	13967.2	42.0	4200.0	5487.1	4238.1	10
44	5.1	13688.8	44.0	4400.0	5163.9	4080.9	10
45	4.7	12922.3	44.0	4400.0	4527.4	3950.9	10
50	4.8	16805.8	50.0	5000.0	6647.7	5108.1	10
55	4.1	16743.9	54.0	5400.0	5954.4	5335.5	10
60	3.2	15827.4	60.0	6000.0	4614.5	5152.9	10
65	2.8	14729.8	64.0	6400.0	2954.2	5311.6	10
70	2.5	16278.5	70.0	7000.0	3697.7	5510.8	10
100	2.0	20196.4	100.0	10000.0	2528.4	7568.0	10
130	1.0	20200.0	130.0	13000.0	1453.4	5616.6	10
