pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	27.571428571428573	26760.85714285714	20.0	2000.0	21861.0	2879.8571428571427	7
25	12.5	11929.5	24.0	2400.0	6822.5	2683.0	2
30	19.0	35753.0	30.0	3000.0	27801.0	4922.0	1
35	7.4	13380.5	34.0	3400.0	6382.0	3564.5	10
36	7.3	14246.6	36.0	3600.0	6667.1	3943.5	10
37	7.3	14246.6	36.0	3600.0	6667.1	3943.5	10
38	7.4	15874.0	38.0	3800.0	7681.9	4354.1	10
39	7.2	15517.8	38.0	3800.0	7396.2	4283.6	10
40	5.6	12847.5	40.0	4000.0	4608.8	4198.7	10
41	6.6	15015.3	40.0	4000.0	6265.6	4709.7	10
42	5.7	14970.0	42.0	4200.0	6321.0	4407.0	10
43	5.7	14970.0	42.0	4200.0	6321.0	4407.0	10
44	5.4	14130.4	44.0	4400.0	5282.9	4403.5	10
45	5.25	14607.75	44.0	4400.0	5669.75	4494.0	4
50	4.3	14244.6	50.0	5000.0	4431.0	4763.6	10
55	4.4	17600.0	54.0	5400.0	6419.0	5727.0	10
60	3.5	16542.7	60.0	6000.0	4604.4	5878.3	10
65	3.25	17154.625	64.0	6400.0	4755.5	5935.125	8
70	2.8	17840.8	70.0	7000.0	4405.5	6365.3	10
100	2.0	21071.7	100.0	10000.0	2957.4	8014.3	10
130	1.8	27407.0	130.0	13000.0	3395.2	10881.8	10
