pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	27.875	40138.5	24.0	2400.0	34293.5	3421.0	8
30	11.1	17101.8	30.0	3000.0	10303.7	3768.1	10
35	8.8	14918.0	34.0	3400.0	7548.8	3935.2	10
40	6.6	14395.3	40.0	4000.0	5845.9	4509.4	10
41	5.9	13249.4	40.0	4000.0	5214.6	3994.8	10
42	5.4	13419.0	42.0	4200.0	4917.3	4259.7	10
43	5.5	13312.3	42.0	4200.0	4830.4	4239.9	10
44	5.2	14565.9	44.0	4400.0	5549.9	4572.0	10
45	5.3	13766.8	44.0	4400.0	4868.0	4454.8	10
46	6.2	18463.1	46.0	4600.0	8946.0	4871.1	10
47	6.1	18324.4	46.0	4600.0	8855.5	4822.9	10
48	4.9	15273.9	48.0	4800.0	5339.5	5086.4	10
49	4.9	15273.9	48.0	4800.0	5339.5	5086.4	10
50	4.1	14532.3	50.0	5000.0	4718.8	4763.5	10
55	4.0	15204.125	54.0	5400.0	4712.625	5037.5	8
60	3.2	14481.8	60.0	6000.0	3370.4	5051.4	10
65	3.1	16547.4	64.0	6400.0	4196.0	5887.4	10
70	3.2	19291.6	70.0	7000.0	5575.9	6645.7	10
100	2.0	23058.2	100.0	10000.0	4084.8	8873.4	10
130	1.6	26321.2	130.0	13000.0	3174.1	10017.1	10
