pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	182.0	304449.0	70.0	33600.0	230806.0	39973.0	1
100	84.5	269134.5	100.0	48000.0	160817.5	60217.0	2
105	75.2	248545.3	104.0	49920.0	134289.3	64232.0	10
110	70.75	250603.75	110.0	52800.0	129682.875	68010.875	8
115	63.2	245961.9	114.0	54720.0	119943.0	71184.9	10
116	59.8	246629.2	116.0	55680.0	118700.8	72132.4	10
117	61.57142857142857	244635.2857142857	116.0	55680.0	116397.85714285714	72441.42857142857	7
118	52.857142857142854	239945.14285714287	118.0	56640.0	109221.42857142857	73965.71428571429	7
119	61.8	249447.2	118.0	56640.0	118801.2	73888.0	10
120	51.2	237926.9	120.0	57600.0	104892.4	75314.5	10
121	50.0	242728.9	120.0	57600.0	109080.7	75928.2	10
122	52.7	244281.2	122.0	58560.0	108491.5	77107.7	10
123	54.8	253193.8	122.0	58560.0	117157.5	77354.3	10
124	57.0	251242.5	124.0	59520.0	113534.5	78064.0	6
125	56.0	248519.4	124.0	59520.0	110617.6	78257.8	10
130	50.3	249873.3	130.0	62400.0	104194.1	83149.2	10
135	43.8	247705.3	134.0	64320.0	97415.8	85835.5	10
140	41.857142857142854	253330.2857142857	140.0	67200.0	96621.42857142857	89368.85714285714	7
145	33.6	246944.4	144.0	69120.0	84940.5	92739.9	10
150	37.0	255015.33333333334	150.0	72000.0	86247.88888888889	96617.44444444444	9
155	31.0	253243.1	154.0	73920.0	79527.6	99641.5	10
160	31.4	264166.6	160.0	76800.0	82097.7	105108.9	10
190	21.0	278915.7	190.0	91200.0	60691.1	126834.6	10
220	15.4	309307.0	220.0	105600.0	54242.6	149244.4	10
