pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.4	47972.2	100.0	40000.0	676.6	7195.6	5
105	2.6666666666666665	49990.666666666664	104.0	41600.0	750.3333333333334	7536.333333333333	3
110	2.6666666666666665	52684.333333333336	110.0	44000.0	715.6666666666666	7858.666666666667	3
111	2.4	52767.2	110.0	44000.0	738.6	7918.6	10
112	2.8	53752.7	112.0	44800.0	779.2	8061.5	10
113	2.4	53689.9	112.0	44800.0	703.3	8074.6	10
114	2.0	54555.0	114.0	45600.0	692.0	8149.0	1
115	2.3	54634.1	114.0	45600.0	729.1	8191.0	10
116	2.0	55484.25	116.0	46400.0	665.0	8303.25	4
117	2.0	55573.1	116.0	46400.0	706.3	8350.8	10
118	2.6	56593.6	118.0	47200.0	794.5	8481.1	10
119	2.5	56548.0	118.0	47200.0	758.5	8471.5	2
120	3.0	57598.4	120.0	48000.0	830.5	8647.9	10
125	2.9	59501.4	124.0	49600.0	840.8	8936.6	10
130	2.0	62273.5	130.0	52000.0	767.6	9375.9	10
135	1.5	64061.9	134.0	53600.0	670.2	9657.7	10
140	1.9	66932.9	140.0	56000.0	726.3	10066.6	10
145	2.3	68914.9	144.0	57600.0	792.2	10378.7	10
150	1.6	71718.4	150.0	60000.0	704.0	10864.4	5
155	1.6	73550.1	154.0	61600.0	712.2	11083.9	10
160	2.9	76690.0	160.0	64000.0	994.5	11535.5	10
190	1.5	90686.7	190.0	76000.0	771.8	13724.9	10
