pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	6.8	15512.0	40.0	4000.0	6313.0	5159.0	5
45	7.0	18557.0	44.0	4400.0	7955.75	6157.25	4
50	5.3	16396.9	50.0	5000.0	5408.8	5938.1	10
52	7.2	22266.4	52.0	5200.0	8629.4	8385.0	5
53	7.2	22266.4	52.0	5200.0	8629.4	8385.0	5
55	4.9	18380.6	54.0	5400.0	6088.6	6838.0	10
60	4.0	17975.0	60.0	6000.0	5565.0	6350.0	1
65	3.3333333333333335	17146.666666666668	64.0	6400.0	4440.0	6242.666666666667	3
70	3.3	19947.6	70.0	7000.0	4671.6	8206.0	10
75	3.1	21145.4	74.0	7400.0	5232.5	8438.9	10
80	2.5	19422.2	80.0	8000.0	3574.2	7768.0	10
85	2.5714285714285716	22286.0	84.0	8400.0	4921.142857142857	8880.857142857143	7
90	2.0	21343.0	90.0	9000.0	3577.0	8676.0	1
95	2.0	22152.0	94.0	9400.0	3757.3333333333335	8900.666666666666	3
100	2.1	22307.8	100.0	10000.0	3371.4	8836.4	10
130	1.9	29366.2	130.0	13000.0	4072.5	12163.7	10
