pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	48094.0	100.0	40000.0	763.0	7231.0	2
101	2.6	48013.3	100.0	40000.0	727.8	7185.5	10
104	1.8	49814.3	104.0	41600.0	640.4	7469.9	10
105	2.0	49874.9	104.0	41600.0	699.2	7471.7	10
106	1.9	50761.8	106.0	42400.0	652.3	7603.5	10
107	2.8	50873.8	106.0	42400.0	769.0	7598.8	10
108	2.1	51732.0	108.0	43200.0	677.0	7747.0	10
109	2.1	51724.2	108.0	43200.0	664.6	7751.6	10
110	2.8	52814.3	110.0	44000.0	756.8	7947.5	10
115	2.9	54704.8	114.0	45600.0	783.7	8207.1	10
120	2.0	57503.0	120.0	48000.0	768.0	8615.0	2
125	2.0	59315.9	124.0	49600.0	686.6	8905.3	10
130	1.8	62149.9	130.0	52000.0	678.5	9341.4	10
135	2.2	64112.4	134.0	53600.0	728.4	9650.0	10
140	2.0	66982.4	140.0	56000.0	734.6	10107.8	10
145	1.6	68831.9	144.0	57600.0	711.2	10376.7	10
150	1.9	71716.2	150.0	60000.0	736.5	10829.7	10
155	1.4	73523.6	154.0	61600.0	678.9	11090.7	10
160	2.9	76683.0	160.0	64000.0	977.6	11545.4	10
190	2.4	90877.9	190.0	76000.0	1014.0	13673.9	10
