pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.3333333333333335	84274.33333333333	160.0	64000.0	1991.3333333333333	18123.0	3
165	3.3333333333333335	89518.66666666667	164.0	65600.0	3128.0	20626.666666666668	3
175	2.8	94146.1	174.0	69600.0	2450.3	21921.8	10
176	2.4	94551.4	176.0	70400.0	2783.6	21191.8	5
177	3.0	95271.0	176.0	70400.0	4885.0	19810.0	1
178	2.5	95946.625	178.0	71200.0	2749.625	21819.0	8
179	2.6666666666666665	95817.66666666667	178.0	71200.0	3084.0	21355.666666666668	3
180	2.6666666666666665	97018.33333333333	180.0	72000.0	3240.0	21598.333333333332	6
185	3.1	99982.8	184.0	73600.0	3320.7	22878.1	10
190	3.6	103084.2	190.0	76000.0	3364.1	23530.1	10
195	2.0	102087.0	194.0	77600.0	1541.0	22752.0	1
200	2.7	108661.5	200.0	80000.0	2873.6	25587.9	10
205	2.2	110423.0	204.0	81600.0	2872.7	25746.3	10
210	2.6	112166.2	210.0	84000.0	2642.4	25313.8	10
215	2.111111111111111	113741.22222222222	214.0	85600.0	2674.6666666666665	25252.555555555555	9
220	2.8333333333333335	119794.5	220.0	88000.0	2957.3333333333335	28617.166666666668	6
250	2.4	133428.3	250.0	100000.0	2902.1	30276.2	10
