pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.0	12414.0	70.0	10500.0	80.0	1764.0	2
100	2.0	17804.0	100.0	15000.0	158.0	2546.0	1
101	3.0	17799.5	100.0	15000.0	180.25	2519.25	4
102	2.7	18225.1	102.0	15300.0	219.0	2604.1	10
103	2.7	18225.1	102.0	15300.0	219.0	2604.1	10
104	2.3	18457.2	104.0	15600.0	108.7	2644.5	10
105	2.6	18481.0	104.0	15600.0	107.0	2670.0	10
106	1.4	18738.6	106.0	15900.0	45.4	2687.2	10
107	1.6	18742.8	106.0	15900.0	50.0	2686.8	10
108	1.8	19167.6	108.0	16200.0	73.3	2786.3	10
109	1.8	19166.9	108.0	16200.0	72.8	2786.1	10
110	1.0	19434.5	110.0	16500.0	46.5	2778.0	10
115	1.4444444444444444	20159.88888888889	114.0	17100.0	78.77777777777777	2867.1111111111113	9
120	2.7	21429.5	120.0	18000.0	197.5	3112.0	10
125	2.3	22039.3	124.0	18600.0	137.9	3177.4	10
130	2.2	23126.3	130.0	19500.0	198.1	3298.2	10
135	2.2	23791.4	134.0	20100.0	152.2	3405.2	10
140	2.1	24800.9	140.0	21000.0	114.4	3546.5	10
145	1.6	25544.0	144.0	21600.0	101.9	3698.1	10
150	2.0	26534.0	150.0	22500.0	85.0	3799.0	6
155	1.6	27255.2	154.0	23100.0	62.0	3939.2	10
160	3.2857142857142856	28535.285714285714	160.0	24000.0	342.42857142857144	4032.8571428571427	7
280	2.0	49445.0	280.0	42000.0	90.5	7074.5	2
310	1.5	54648.75	310.0	46500.0	134.75	7704.0	4
370	2.1	65544.6	370.0	55500.0	346.2	9328.4	10
