pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	33232.0	70.0	28000.0	175.0	4987.0	1
100	1.6	47388.2	100.0	40000.0	107.2	7181.0	5
105	5.0	49579.5	104.0	41600.0	443.0	7432.5	2
110	4.0	52293.0	110.0	44000.0	213.0	7970.0	1
115	1.0	53858.0	114.0	45600.0	86.0	8058.0	1
120	2.5	56976.0	120.0	48000.0	183.0	8673.0	2
121	2.0	56852.6	120.0	48000.0	154.0	8578.6	10
122	1.7	57836.4	122.0	48800.0	129.4	8785.0	10
123	2.2	57874.5	122.0	48800.0	196.6	8755.9	10
124	3.2222222222222223	58993.88888888889	124.0	49600.0	341.8888888888889	8928.0	9
125	2.7	58920.4	124.0	49600.0	257.0	8939.4	10
126	1.9	59716.0	126.0	50400.0	148.5	9041.5	10
127	3.1	59872.7	126.0	50400.0	307.5	9039.2	10
128	2.0	60610.0	128.0	51200.0	105.0	9177.0	1
129	2.6	60760.8	128.0	51200.0	236.5	9196.3	10
130	3.2	61859.5	130.0	52000.0	384.6	9344.9	10
135	2.0	63546.2	134.0	53600.0	162.4	9649.8	10
145	2.2	67957.7	144.0	57600.0	236.3	9977.4	10
155	1.8	73047.9	154.0	61600.0	195.0	11098.9	10
160	2.0	75839.0	160.0	64000.0	166.8	11512.2	10
