pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	56.0	577469.0	130.0	52000.0	410566.0	114773.0	1
250	44.0	945987.0	250.0	100000.0	610813.0	234924.0	1
280	31.5	878127.25	280.0	112000.0	519163.5	246683.75	4
370	11.666666666666666	672574.6666666666	370.0	148000.0	218087.33333333334	306117.3333333333	3
400	13.0	780418.0	400.0	160000.0	267773.0	352245.0	1
430	26.0	1287773.0	430.0	172000.0	701868.0	413475.0	1
435	13.0	863363.5	434.0	173600.0	308043.0	381286.5	4
440	28.75	1333841.25	440.0	176000.0	746287.75	411113.5	4
445	15.7	985615.5	444.0	177600.0	402644.5	404927.0	10
450	8.0	712954.0	450.0	180000.0	155827.0	376677.0	1
455	28.333333333333332	1334706.3333333333	454.0	181600.0	733016.0	419636.3333333333	3
456	19.7	1113649.6	456.0	182400.0	521982.8	408810.8	10
457	29.0	1273936.5	456.0	182400.0	661182.4	429898.1	10
458	17.5	1041429.9	458.0	183200.0	442887.1	414884.8	10
459	20.5	1178655.0	458.0	183200.0	564844.9	430152.1	10
460	14.2	964948.2	460.0	184000.0	367823.3	412664.9	10
461	15.8	1007310.5	460.0	184000.0	407792.8	415057.7	10
462	14.2	961817.2	462.0	184800.0	358741.2	417814.0	10
463	20.285714285714285	1167931.4285714286	462.0	184800.0	553742.0	428927.4285714286	7
464	41.2	1474913.8	464.0	185600.0	860454.2	428395.6	5
465	19.0	1126480.8	464.0	185600.0	511152.2	429264.6	5
470	15.9	1021988.0	470.0	188000.0	412175.0	421343.0	10
475	17.666666666666668	1104576.3333333333	474.0	189600.0	474980.6666666667	439521.6666666667	3
480	17.0	1107251.75	480.0	192000.0	465944.75	448827.0	4
485	24.666666666666668	1338831.111111111	484.0	193600.0	685502.8888888889	459244.22222222225	9
