pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	79.5	202614.0	40.0	4000.0	190530.0	8044.0	2
100	18.333333333333332	102240.0	100.0	10000.0	70885.0	21255.0	3
130	24.0	214997.8	130.0	13000.0	168656.2	33211.6	5
160	28.0	331976.5	160.0	16000.0	272314.5	43502.0	2
190	25.5	413505.75	190.0	19000.0	351161.625	43154.125	8
220	22.0	400932.25	220.0	22000.0	320982.5	57729.75	4
250	67.5	1453324.0	250.0	25000.0	1328075.5	99998.5	2
255	29.5	631480.8	254.0	25400.0	532359.2	73467.6	10
260	13.2	303875.2	260.0	26000.0	220400.3	57214.9	10
262	25.857142857142858	582891.8571428572	262.0	26200.0	481088.4285714286	75341.42857142857	7
263	12.0	269672.6	262.0	26200.0	177738.0	65472.6	5
264	14.666666666666666	342335.6666666667	264.0	26400.0	247901.66666666666	67770.0	3
265	7.7	175535.0	264.0	26400.0	88439.9	60431.1	10
266	17.7	415749.3	266.0	26600.0	325839.7	63043.6	10
267	9.8	224389.8	266.0	26600.0	131098.2	66425.6	10
268	32.22222222222222	757116.2222222222	268.0	26800.0	638605.3333333334	91442.88888888889	9
269	19.6	467994.8	268.0	26800.0	373673.9	67252.9	10
270	12.125	282431.25	270.0	27000.0	185724.625	69436.625	8
275	28.1	679264.6	274.0	27400.0	571669.7	79920.9	10
280	14.1	346786.9	280.0	28000.0	243974.6	74532.3	10
285	20.4	507395.4	284.0	28400.0	397523.6	81187.8	5
290	16.2	421334.8	290.0	29000.0	319276.6	72768.2	5
295	7.8	209423.4	294.0	29400.0	114743.7	64985.7	10
300	4.0	119668.0	300.0	30000.0	34673.0	54695.0	1
305	9.75	263928.75	304.0	30400.0	152617.25	80607.5	4
