pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
78	1.3	9218.8	78.0	7800.0	62.4	1278.4	10
79	1.3	9218.8	78.0	7800.0	62.4	1278.4	10
80	2.8	9521.1	80.0	8000.0	139.2	1301.9	10
81	2.1	9451.7	80.0	8000.0	43.4	1328.3	10
82	2.0	9681.0	82.0	8200.0	52.0	1347.0	1
83	2.0	9681.0	82.0	8200.0	52.0	1347.0	1
90	1.9	10660.4	90.0	9000.0	71.6	1498.8	10
95	3.5	11269.7	94.0	9400.0	234.1	1541.6	10
100	2.0	11857.0	100.0	10000.0	83.0	1674.0	10
105	2.2	12316.8	104.0	10400.0	145.0	1667.8	10
110	2.1	12999.4	110.0	11000.0	61.2	1828.2	10
115	2.4	13551.6	114.0	11400.0	120.6	1917.0	10
120	1.2	14133.6	120.0	12000.0	24.9	1988.7	10
125	1.5	14500.9	124.0	12400.0	41.5	1935.4	10
130	3.5	15034.1	130.0	13000.0	301.2	1602.9	10
160	2.0	19002.0	160.0	16000.0	147.0	2695.0	10
190	1.7	22431.6	190.0	19000.0	157.1	3084.5	10
