pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
66	3.0	7769.0	66.0	6600.0	60.0	1043.0	10
67	3.0	7769.0	66.0	6600.0	60.0	1043.0	10
68	2.0	8024.0	68.0	6800.0	28.0	1128.0	10
69	2.0	8024.0	68.0	6800.0	28.0	1128.0	10
70	3.0	8358.0	70.0	7000.0	129.0	1159.0	10
71	3.1	8317.5	70.0	7000.0	90.5	1157.0	10
72	5.5	8796.4	72.0	7200.0	398.0	1126.4	10
73	5.5	8796.4	72.0	7200.0	398.0	1126.4	10
85	3.3	10061.9	84.0	8400.0	225.1	1352.8	10
90	2.0	10585.5	90.0	9000.0	64.0	1431.5	10
95	2.3	11102.5	94.0	9400.0	67.5	1541.0	10
100	2.9	11902.1	100.0	10000.0	151.3	1650.8	10
130	5.0	15771.0	130.0	13000.0	590.0	2051.0	10
160	1.0	18778.0	160.0	16000.0	22.0	2596.0	10
