gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
16.629	743466.2630000002	351.9	140760.0	296130.643	306223.72	10.0
6.275640126712174	392188.64277172834	170.21642106447896	68086.56842579159	172234.93394845788	177055.0093760315	0.0
