pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	66.5	20339.5	20.0	2000.0	12197.0	6122.5	2
30	77.66666666666667	43565.666666666664	30.0	3000.0	25243.666666666668	15292.0	3
35	84.0	55414.11111111111	34.0	3400.0	31728.777777777777	20251.333333333332	9
40	70.5	58468.0	40.0	4000.0	30608.5	23819.5	10
45	72.1	69124.2	44.0	4400.0	35268.8	29411.4	10
50	59.3	68483.3	50.0	5000.0	31785.4	31647.9	10
51	49.6	57098.8	50.0	5000.0	25157.0	26891.8	10
52	66.9	81174.6	52.0	5200.0	38171.7	37750.9	10
54	55.2	72531.9	54.0	5400.0	32494.4	34583.5	10
55	42.5	57255.4	54.0	5400.0	24293.3	27508.1	10
56	53.9	74870.4	56.0	5600.0	33014.3	36200.1	10
57	54.8	75478.7	56.0	5600.0	33364.8	36457.9	10
58	41.9	62963.7	58.0	5800.0	25478.0	31627.7	10
59	48.2	71922.3	58.0	5800.0	30152.9	35911.4	10
60	57.1	88115.7	60.0	6000.0	38220.6	43835.1	10
65	43.3	75548.4	64.0	6400.0	29838.1	39246.3	10
70	32.3	67383.1	70.0	7000.0	23675.3	36637.8	10
100	21.3	83013.9	100.0	10000.0	23197.6	49716.3	10
130	16.1	101160.8	130.0	13000.0	23265.0	64765.8	10
