pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	63.0	181144.0	130.0	62400.0	37120.0	81494.0	1
135	75.0	199316.0	134.0	64320.0	51600.333333333336	83261.66666666667	3
136	60.1	188996.9	136.0	65280.0	38439.4	85141.5	10
137	60.2	191238.2	136.0	65280.0	39762.3	86059.9	10
138	57.8	191443.9	138.0	66240.0	37525.3	87540.6	10
139	60.5	193993.4	138.0	66240.0	40602.6	87012.8	10
140	54.7	193976.2	140.0	67200.0	37382.3	89253.9	10
141	59.8	196358.9	140.0	67200.0	40479.0	88539.9	10
142	54.7	196337.0	142.0	68160.0	38289.4	89745.6	10
143	55.5	194949.6	142.0	68160.0	36924.8	89722.8	10
144	57.8	200019.1	144.0	69120.0	39142.5	91612.6	10
145	52.2	196668.2	144.0	69120.0	36329.9	91074.3	10
150	50.2	205205.1	150.0	72000.0	36718.3	96336.8	10
155	53.5	208328.4	154.0	73920.0	37638.7	96615.7	10
160	49.8	214193.0	160.0	76800.0	34590.5	102642.5	10
165	44.2	214721.9	164.0	78720.0	32738.6	103099.3	10
170	36.7	219534.1	170.0	81600.0	29364.3	108399.8	10
175	41.125	227144.375	174.0	83520.0	31403.25	112047.125	8
180	33.8	230002.7	180.0	86400.0	26828.8	116593.9	10
185	30.0	234534.3	184.0	88320.0	26225.4	119804.9	10
190	32.6	241546.1	190.0	91200.0	27017.7	123138.4	10
220	23.5	273339.9	220.0	105600.0	22960.9	144559.0	10
