pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	121.75	57952.25	30.0	3000.0	34142.75	20779.5	4
35	45.5	29285.0	34.0	3400.0	14459.0	11392.0	2
36	134.0	84697.0	36.0	3600.0	48756.333333333336	32304.666666666668	3
37	105.57142857142857	67057.28571428571	36.0	3600.0	36741.42857142857	26679.85714285714	7
38	95.0	66719.83333333333	38.0	3800.0	36857.333333333336	26024.5	6
39	65.0	46632.333333333336	38.0	3800.0	24166.666666666668	18627.666666666668	3
40	68.2	53192.5	40.0	4000.0	26714.8	22437.7	10
41	85.5	65625.7	40.0	4000.0	35372.3	26213.4	10
42	56.8	48130.3	42.0	4200.0	22562.7	21325.6	10
43	76.2	63429.6	42.0	4200.0	32139.6	27048.0	10
44	75.33333333333333	65984.33333333333	44.0	4400.0	31024.666666666668	30515.666666666668	3
45	93.5	80884.5	44.0	4400.0	41791.5	34649.0	2
50	56.8	61731.3	50.0	5000.0	27786.1	28895.2	10
55	60.2	73206.6	54.0	5400.0	31979.1	35773.5	10
60	57.8	84094.4	60.0	6000.0	34995.3	43039.1	10
65	55.111111111111114	88966.0	64.0	6400.0	36357.0	46145.0	9
70	67.5	123330.9	70.0	7000.0	49130.6	67130.3	10
