pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	8302.333333333334	70.0	7000.0	71.0	1161.3333333333333	3
101	2.4	11846.6	100.0	10000.0	73.8	1672.8	10
102	2.0	12050.4	102.0	10200.0	41.6	1706.8	10
103	2.0	12049.5	102.0	10200.0	40.5	1707.0	10
104	4.9	12608.7	104.0	10400.0	422.7	1682.0	10
105	2.0	12283.8	104.0	10400.0	74.1	1705.7	10
106	3.1	12624.9	106.0	10600.0	146.2	1772.7	10
107	3.1	12624.9	106.0	10600.0	146.2	1772.7	10
108	1.3	12666.8	108.0	10800.0	29.5	1729.3	10
109	1.4	12671.4	108.0	10800.0	32.0	1731.4	10
110	2.1	13018.2	110.0	11000.0	114.5	1793.7	10
115	1.7777777777777777	13360.111111111111	114.0	11400.0	50.55555555555556	1795.5555555555557	9
120	1.9	14133.2	120.0	12000.0	53.4	1959.8	10
125	1.8	14607.2	124.0	12400.0	63.8	2019.4	10
130	2.0	15323.7	130.0	13000.0	96.3	2097.4	10
135	2.3	15840.8	134.0	13400.0	144.9	2161.9	10
140	1.9	16524.3	140.0	14000.0	98.2	2286.1	10
145	1.3	16897.5	144.0	14400.0	33.4	2320.1	10
150	3.142857142857143	17802.285714285714	150.0	15000.0	270.2857142857143	2382.0	7
155	1.7	18128.6	154.0	15400.0	91.6	2483.0	10
190	2.0	22384.4	190.0	19000.0	131.9	3062.5	10
220	1.5555555555555556	25861.555555555555	220.0	22000.0	116.33333333333333	3525.222222222222	9
280	2.0	32932.0	280.0	28000.0	218.0	4434.0	2
310	1.5	36504.2	310.0	31000.0	172.8	5021.4	10
