pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	95.11111111111111	247308.77777777778	100.0	48000.0	138559.66666666666	60649.11111111111	9
105	79.57142857142857	225456.14285714287	104.0	49920.0	111687.57142857143	63744.57142857143	7
110	77.4	239873.1	110.0	52800.0	118877.2	68085.9	10
120	56.2	227610.8	120.0	57600.0	93791.2	76099.6	5
121	61.0	236339.4	120.0	57600.0	103315.8	75303.6	10
122	50.3	221442.9	122.0	58560.0	85878.9	76882.0	10
123	57.9	232321.8	122.0	58560.0	97411.7	76228.1	10
124	54.4	231401.8	124.0	59520.0	94065.7	77692.1	10
125	48.8	228306.2	124.0	59520.0	91002.5	77659.7	10
126	50.0	227634.88888888888	126.0	60480.0	87605.11111111111	79423.77777777778	9
127	48.625	226968.375	126.0	60480.0	86778.25	79584.125	8
128	57.1	237184.0	128.0	61440.0	94293.5	81322.5	10
129	52.1	234080.7	128.0	61440.0	91503.0	81009.7	10
130	50.6	232144.4	130.0	62400.0	87402.6	82211.8	10
135	48.3	237588.4	134.0	64320.0	87302.8	85831.6	10
140	41.7	232916.0	140.0	67200.0	76471.6	89104.4	10
145	40.1	235952.7	144.0	69120.0	75037.1	91651.6	10
150	33.8	238489.3	150.0	72000.0	69217.0	97122.3	10
155	39.8	246888.0	154.0	73920.0	74106.3	98707.7	10
160	30.4	242646.5	160.0	76800.0	61769.2	103917.3	10
190	22.7	268695.0	190.0	91200.0	51512.0	125793.0	10
