gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
46.998	176142.81	104.214	10421.4	49519.5955	116097.6005	10.0
17.68734168833745	242504.7608827532	87.72715773350919	8772.71577335092	42000.599834117726	196551.90876689754	0.0
