pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	55.111111111111114	239548.66666666666	130.0	62400.0	96194.55555555556	80824.11111111111	9
135	45.3	233868.5	134.0	64320.0	83599.6	85814.9	10
136	47.5	238028.5	136.0	65280.0	86102.9	86509.6	10
137	47.9	235322.3	136.0	65280.0	84102.7	85803.6	10
138	44.6	232082.1	138.0	66240.0	78436.3	87267.8	10
139	50.7	240713.9	138.0	66240.0	87021.7	87314.2	10
140	38.0	232005.8	140.0	67200.0	74850.5	89815.3	10
141	41.4	232530.3	140.0	67200.0	75517.2	89673.1	10
142	37.6	235761.2	142.0	68160.0	76505.7	90953.5	10
143	39.0	232810.7	142.0	68160.0	72425.8	92082.9	10
144	38.8	236165.3	144.0	69120.0	74733.6	92167.7	10
145	41.0	238927.1	144.0	69120.0	77637.1	92026.0	10
150	34.0	233536.7	150.0	72000.0	64569.2	96817.5	10
155	37.0	243519.7	154.0	73920.0	69717.2	99728.5	10
160	32.4	245590.4	160.0	76800.0	65521.8	103108.6	10
165	28.2	246188.3	164.0	78720.0	61165.3	106139.0	10
170	31.9	254666.9	170.0	81600.0	62257.6	110639.3	10
175	31.3	259558.6	174.0	83520.0	62750.8	113113.8	10
180	24.3	258066.3	180.0	86400.0	53655.8	117830.5	10
185	23.1	263892.7	184.0	88320.0	54675.7	120713.0	10
190	22.6	270530.5	190.0	91200.0	54796.0	124344.5	10
220	16.6	295977.3	220.0	105600.0	45197.5	144959.8	10
