gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.262	129730.75200000001	232.16	92864.0	6933.568	29701.023999999998	10.0
0.17987773625437917	19170.305162435365	35.265484542254626	14106.19381690185	828.5386039141448	4679.097917272516	0.0
