gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.3480000000000003	11081.9	93.8	9380.0	99.13599999999998	1508.964	10.0
0.5072435312549585	2011.7291600014155	17.126587517658034	1712.6587517658036	41.20947832720041	275.216595255446	0.0
