pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	4.75	73637.5	130.0	52000.0	4090.5	17417.0	4
160	2.0	86642.0	160.0	64000.0	1939.0	20543.0	1
190	2.0	100680.33333333333	190.0	76000.0	2747.3333333333335	21743.0	3
191	2.0	104263.0	190.0	76000.0	2174.0	25899.0	2
192	2.6666666666666665	103195.5	192.0	76800.0	2972.6666666666665	23230.833333333332	6
193	2.4	103407.0	192.0	76800.0	2538.6	23876.4	5
195	2.8	103836.9	194.0	77600.0	2961.1	23081.8	10
196	2.125	105415.0	196.0	78400.0	2423.875	24395.125	8
197	3.0	106590.75	196.0	78400.0	3179.75	24815.0	4
200	2.875	107915.375	200.0	80000.0	3374.75	24340.625	8
205	2.4	110527.3	204.0	81600.0	3242.4	25480.9	10
215	1.9	113830.2	214.0	85600.0	1931.1	26085.1	10
220	2.6	117465.0	220.0	88000.0	2582.8	26662.2	10
225	2.5	118804.3	224.0	89600.0	2848.3	26132.0	10
230	1.5	124221.0	230.0	92000.0	2303.0	29688.0	2
235	2.4	125362.2	234.0	93600.0	2952.2	28576.0	10
240	1.75	128432.25	240.0	96000.0	2535.0	29657.25	4
245	2.0	130826.0	244.0	97600.0	2408.0	30574.0	1
