pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
51	2.888888888888889	5895.777777777777	50.0	5000.0	86.0	759.7777777777778	9
52	3.5	6189.6	52.0	5200.0	78.3	859.3	10
53	3.5	6189.6	52.0	5200.0	78.3	859.3	10
54	2.0	6294.0	54.0	5400.0	49.0	791.0	1
55	2.0	6373.5	54.0	5400.0	40.9	878.6	10
56	3.0	6641.0	56.0	5600.0	67.0	918.0	1
57	3.0	6641.0	56.0	5600.0	67.0	918.0	1
58	2.9	6829.9	58.0	5800.0	43.5	928.4	10
59	2.9	6831.1	58.0	5800.0	42.0	931.1	10
70	2.0	8297.0	70.0	7000.0	78.0	1149.0	10
75	2.0	8747.2	74.0	7400.0	72.6	1200.6	10
85	1.3	9841.2	84.0	8400.0	23.9	1333.3	10
90	1.0	10576.0	90.0	9000.0	23.0	1463.0	10
95	1.4	11033.0	94.0	9400.0	46.2	1492.8	10
100	2.0	11823.0	100.0	10000.0	82.0	1641.0	2
130	1.8	15310.2	130.0	13000.0	60.8	2119.4	10
160	5.0	19253.0	160.0	16000.0	552.8	2540.2	10
