pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	65.0	670203.6666666666	130.0	52000.0	488052.0	130021.66666666667	3
160	27.0	431042.5	160.0	64000.0	220548.0	146334.5	2
220	26.0	601434.0	220.0	88000.0	309628.0	203586.0	1
250	49.0	1094464.0	250.0	100000.0	740486.5	253727.5	2
280	31.6	898835.8	280.0	112000.0	507866.6	278689.2	5
310	33.4	1030608.8	310.0	124000.0	602405.0	303893.8	5
370	32.0	1201484.0	370.0	148000.0	699818.0	353296.0	1
400	21.6	1034554.4	400.0	160000.0	487148.8	387005.6	5
435	29.428571428571427	1380747.4285714286	434.0	173600.0	756747.2857142857	449966.14285714284	7
440	20.875	1146324.25	440.0	176000.0	524617.0	445267.25	8
445	37.3	1543540.7	444.0	177600.0	907895.1	457601.6	10
450	21.3	1163095.1	450.0	180000.0	535350.8	447294.3	10
455	25.5	1287389.5	454.0	181600.0	657567.3	447768.2	10
460	20.5	1160722.3	460.0	184000.0	519472.7	456789.6	10
465	30.6	1489140.0	464.0	185600.0	828820.9	474255.1	10
470	25.5	1365356.0	470.0	188000.0	704283.3	472602.7	10
471	24.6	1358564.6	470.0	188000.0	690212.0	479882.6	5
472	24.3	1324610.1	472.0	188800.0	655405.0	479933.1	10
473	25.75	1358359.25	472.0	188800.0	689835.5	479251.75	8
474	25.8	1375003.5	474.0	189600.0	702865.5	482064.0	10
475	18.8	1141159.2	474.0	189600.0	481017.3	470067.9	10
476	9.0	821219.0	476.0	190400.0	180233.0	450110.0	1
477	42.333333333333336	1821688.6666666667	476.0	190400.0	1119586.6666666667	511226.0	3
478	17.428571428571427	1104842.857142857	478.0	191200.0	449284.71428571426	463880.14285714284	7
479	21.4	1268142.4	478.0	191200.0	592555.7	483908.7	10
480	19.5	1204776.6	480.0	192000.0	528099.1	484197.5	10
485	32.5	1644748.5	484.0	193600.0	940247.5	510417.0	2
