gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
6.299000000000001	15386.419	63.6	6360.0	3225.07	5737.749	10.0
3.9165927794449096	7117.745565425825	40.772539778630424	4077.253977863042	952.7352231863794	3356.7374856993206	0.0
