pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.75	12582.0	70.0	10500.0	154.5	1857.5	4
100	2.0	17856.85714285714	100.0	15000.0	59.0	2697.8571428571427	7
130	1.0	23034.0	130.0	19500.0	32.0	3372.0	1
160	5.0	28937.0	160.0	24000.0	588.0	4189.0	1
161	1.5	28381.2	160.0	24000.0	61.2	4160.0	10
162	2.1666666666666665	28998.666666666668	162.0	24300.0	212.0	4324.666666666667	6
163	2.1666666666666665	28998.666666666668	162.0	24300.0	212.0	4324.666666666667	6
164	1.8	29308.1	164.0	24600.0	163.7	4380.4	10
165	1.0	29071.5	164.0	24600.0	32.3	4275.2	10
166	2.7	29647.2	166.0	24900.0	243.6	4337.6	10
167	3.3	29796.3	166.0	24900.0	379.5	4350.8	10
168	2.4	29983.5	168.0	25200.0	223.0	4392.5	10
169	2.4	29983.5	168.0	25200.0	223.0	4392.5	10
175	4.0	31358.4	174.0	26100.0	534.8	4549.6	10
180	1.9	32007.3	180.0	27000.0	127.0	4700.3	10
185	2.6	32903.2	184.0	27600.0	269.4	4849.8	10
190	1.4	33735.3	190.0	28500.0	80.0	4965.3	10
195	1.3	34439.9	194.0	29100.0	37.8	5108.1	10
200	2.9	35837.2	200.0	30000.0	458.7	5178.5	10
205	2.0	36315.4	204.0	30600.0	155.7	5355.7	10
210	2.1	37360.4	210.0	31500.0	178.4	5472.0	10
215	1.0	37907.0	214.0	32100.0	34.0	5559.0	2
