pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.5	16592.0	70.0	14000.0	131.25	2390.75	4
100	1.75	23673.25	100.0	20000.0	104.25	3469.0	4
101	1.6	23619.2	100.0	20000.0	63.2	3456.0	10
102	2.0	24183.0	102.0	20400.0	126.1	3554.9	10
103	8.0	24846.0	102.0	20400.0	838.0	3506.0	1
104	1.9	24629.5	104.0	20800.0	102.8	3622.7	10
105	1.7	24580.1	104.0	20800.0	71.9	3604.2	10
106	3.2	25221.5	106.0	21200.0	229.0	3686.5	10
107	2.0	25001.2	106.0	21200.0	97.0	3598.2	10
108	2.2	25572.0	108.0	21600.0	124.7	3739.3	10
109	2.0	25339.714285714286	108.0	21600.0	79.28571428571429	3552.4285714285716	7
110	3.0	26108.0	110.0	22000.0	139.0	3859.0	1
115	2.142857142857143	26984.14285714286	114.0	22800.0	113.42857142857143	3956.714285714286	7
120	2.2	28208.6	120.0	24000.0	153.5	3935.1	10
125	3.7	29582.2	124.0	24800.0	348.9	4309.3	10
130	3.3	30947.9	130.0	26000.0	319.2	4498.7	10
135	2.9	31822.7	134.0	26800.0	242.9	4645.8	10
140	2.5	33234.5	140.0	28000.0	194.2	4900.3	10
145	1.7	33897.1	144.0	28800.0	82.8	4870.3	10
150	2.2	35602.2	150.0	30000.0	221.5	5230.7	10
155	2.4444444444444446	36512.11111111111	154.0	30800.0	182.22222222222223	5375.888888888889	9
160	1.9	37901.7	160.0	32000.0	128.9	5612.8	10
