pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.0	89954.5	160.0	64000.0	6397.0	19397.5	4
190	2.0	108706.0	190.0	76000.0	7368.5	25147.5	2
220	2.0	122475.0	220.0	88000.0	7669.4	26585.6	5
221	3.0	128921.5	220.0	88000.0	10543.5	30158.0	2
222	2.2222222222222223	124563.44444444444	222.0	88800.0	7393.222222222223	28148.222222222223	9
223	2.0	124201.77777777778	222.0	88800.0	7144.777777777777	28035.0	9
224	2.1	124881.2	224.0	89600.0	7761.0	27296.2	10
225	2.5	128224.4	224.0	89600.0	9417.7	28982.7	10
226	2.25	128063.375	226.0	90400.0	8099.625	29337.75	8
227	2.3333333333333335	128480.0	226.0	90400.0	9694.333333333334	28159.666666666668	3
228	2.2	131516.1	228.0	91200.0	10089.0	29999.1	10
229	2.3333333333333335	130042.16666666667	228.0	91200.0	9506.666666666666	29107.5	6
235	2.0	129528.0	234.0	93600.0	6393.0	29301.0	1
240	2.5	137735.0	240.0	96000.0	8167.5	33327.5	2
250	2.1	140123.0	250.0	100000.0	8046.2	31826.8	10
255	2.4	142405.2	254.0	101600.0	8133.8	32417.4	5
260	2.6666666666666665	144369.5	260.0	104000.0	7259.833333333333	32849.666666666664	6
265	2.2	147166.4	264.0	105600.0	7522.8	33779.6	5
270	2.25	154062.5	270.0	108000.0	8967.0	36825.5	4
275	2.3	158096.2	274.0	109600.0	10085.8	38136.4	10
