pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	44.0	14372.0	20.0	2000.0	8356.0	3996.0	1
21	64.8	21120.9	20.0	2000.0	13813.5	5287.4	10
22	71.5	26685.5	22.0	2200.0	17504.5	6959.0	2
23	65.1	24413.1	22.0	2200.0	15714.9	6476.2	10
24	64.4	26313.9	24.0	2400.0	16439.4	7450.5	10
25	79.1	31574.5	24.0	2400.0	20408.4	8742.1	10
26	57.6	26000.4	26.0	2600.0	15597.6	7776.8	10
27	50.9	23254.3	26.0	2600.0	13566.9	7061.4	10
28	67.3	32110.0	28.0	2800.0	19288.1	9993.9	10
29	67.3	32110.0	28.0	2800.0	19288.1	9993.9	10
30	70.4	37868.6	30.0	3000.0	22539.6	12299.0	10
35	54.4	35102.6	34.0	3400.0	18891.8	12776.8	10
40	40.2	33061.6	40.0	4000.0	15626.4	13395.2	10
45	36.0	34769.4	44.0	4400.0	15522.6	14802.8	10
50	28.9	34940.2	50.0	5000.0	14161.4	15728.8	10
55	44.2	55524.2	54.0	5400.0	25194.9	24875.3	10
60	20.7	35138.1	60.0	6000.0	11987.4	17090.7	10
65	26.1	45652.8	64.0	6400.0	16361.1	22827.7	10
70	29.1	57846.5	70.0	7000.0	21148.3	29628.2	10
100	15.5	60973.2	100.0	10000.0	16133.5	34739.7	10
130	10.9	72290.7	130.0	13000.0	15119.2	44041.5	10
