pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	33.0	417475.0	130.0	52000.0	259768.0	105577.0	1
190	27.333333333333332	522384.0	190.0	76000.0	294139.6666666667	152054.33333333334	3
195	17.5	434035.5	194.0	77600.0	201117.0	155124.5	2
200	16.833333333333332	427481.1666666667	200.0	80000.0	193482.0	153799.16666666666	6
205	43.0	761112.0	204.0	81600.0	496120.0	183188.0	1
210	18.0	463123.0	210.0	84000.0	215235.33333333334	163677.66666666666	3
215	19.333333333333332	499021.0	214.0	85600.0	244136.33333333334	169070.66666666666	6
220	18.4	489866.3	220.0	88000.0	229290.7	172355.6	10
226	35.714285714285715	731177.4285714285	226.0	90400.0	452453.85714285716	188097.57142857142	7
227	17.833333333333332	500773.5	226.0	90400.0	228663.66666666666	181483.83333333334	6
228	22.8	565067.2	228.0	91200.0	291950.0	181689.2	5
229	30.25	622520.375	228.0	91200.0	345373.75	185718.625	8
230	13.1	435314.2	230.0	92000.0	167198.1	175886.1	10
231	15.0	465967.0	230.0	92000.0	200053.0	173684.0	2
232	13.0	434078.0	232.0	92800.0	163286.0	177760.0	1
233	18.0	528348.0	232.0	92800.0	253970.0	181346.0	6
234	26.6	641818.2	234.0	93600.0	353471.6	194512.6	5
235	12.0	435835.5	234.0	93600.0	161326.0	180675.5	2
245	24.2	624679.1	244.0	97600.0	327311.6	199523.5	10
250	33.333333333333336	753806.6666666666	250.0	100000.0	447651.0	205905.66666666666	3
310	11.5	548431.5	310.0	124000.0	184762.5	239359.0	2
340	11.833333333333334	634440.6666666666	340.0	136000.0	230094.66666666666	268006.0	6
370	8.0	589888.0	370.0	148000.0	156957.0	284561.0	1
400	9.9	693419.7	400.0	160000.0	208858.8	324160.9	10
