pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	88.0	68794.0	40.0	4000.0	39292.0	25462.0	1
41	107.0	85964.0	40.0	4000.0	51088.0	30836.0	4
42	70.25	61509.0	42.0	4200.0	33492.0	23775.0	4
43	68.8	60117.2	42.0	4200.0	32372.0	23503.2	5
44	118.6	111061.8	44.0	4400.0	67819.8	38798.0	5
45	76.7	70496.0	44.0	4400.0	38684.4	27367.6	10
46	66.0	65617.375	46.0	4600.0	33652.375	27319.0	8
47	72.25	74186.75	46.0	4600.0	40686.75	28854.0	8
48	72.0	75197.0	48.0	4800.0	38898.2	31450.8	5
49	69.0	71992.25	48.0	4800.0	36763.0	30381.25	4
50	75.5	82332.875	50.0	5000.0	43150.625	34132.25	8
55	77.5	96043.6	54.0	5400.0	49573.7	41015.9	10
60	28.5	45806.0	60.0	6000.0	17687.5	22058.5	2
65	69.5	116261.9	64.0	6400.0	58356.6	51441.3	10
70	62.7	117914.5	70.0	7000.0	55573.9	55270.6	10
75	57.5	119302.5	74.0	7400.0	53809.4	58019.1	10
80	44.8	105703.0	80.0	8000.0	42811.6	54811.4	10
85	48.6	122734.3	84.0	8400.0	50022.0	64228.3	10
90	37.4	109213.0	90.0	9000.0	40589.7	59533.3	10
95	58.3	174846.0	94.0	9400.0	74244.5	91107.5	10
100	33.8	118144.2	100.0	10000.0	42620.9	65423.3	10
130	33.8	177944.2	130.0	13000.0	56450.9	108363.3	10
