gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
47.730000000000004	227722.38999999998	127.2	61056.0	86105.29	80433.9	10.0
9.036597811123388	1501.9028972939664	9.558242516278817	4587.956407813832	10715.479979865579	6610.73223705211	0.0
