pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	38.0	348130.5	100.0	40000.0	223907.5	84123.0	2
135	43.75	410797.25	134.0	53600.0	246814.75	110248.5	4
140	26.5	368229.7	140.0	56000.0	199703.3	112386.4	10
145	17.5	302142.0	144.0	57600.0	132498.5	111899.5	2
150	31.0	429387.4	150.0	60000.0	247646.0	121591.4	5
156	23.25	390734.75	156.0	62400.0	202808.75	125370.0	4
157	20.5	358587.0	156.0	62400.0	173858.2	122172.8	10
158	18.4	340587.2	158.0	63200.0	156801.4	120427.8	5
159	17.3	328534.3	158.0	63200.0	141800.0	123376.3	10
160	17.0	330412.1	160.0	64000.0	144040.8	122211.3	10
161	12.0	267698.0	160.0	64000.0	88177.0	115361.0	1
163	19.2	364326.1	162.0	64800.0	170969.9	128394.2	10
165	38.0	596573.0	164.0	65600.0	390858.0	139951.0	1
175	15.4	345085.4	174.0	69600.0	141636.4	133675.0	10
180	17.1	374771.7	180.0	72000.0	166045.6	136546.1	10
185	15.0	354837.0	184.0	73600.0	134298.0	146755.0	1
220	17.625	440837.5	220.0	88000.0	187499.5	165118.0	8
250	15.9	516956.8	250.0	100000.0	218126.3	198580.5	10
