pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	96.66666666666667	253323.66666666666	100.0	48000.0	144831.66666666666	60392.0	3
105	89.85714285714286	259402.57142857142	104.0	49920.0	146219.57142857142	63159.0	7
110	67.3	235377.8	110.0	52800.0	114531.9	67935.9	10
115	67.9	239621.5	114.0	54720.0	113395.1	71392.4	10
120	56.3	231507.4	120.0	57600.0	98818.5	74968.9	10
121	58.4	238596.2	120.0	57600.0	104933.4	75942.8	10
122	57.7	233097.3	122.0	58560.0	97586.5	76828.8	10
123	52.1	232909.0	122.0	58560.0	97352.0	76875.0	10
124	49.1	227489.5	124.0	59520.0	89580.7	78264.8	10
125	48.9	229155.4	124.0	59520.0	90982.9	78528.5	10
126	53.2	236624.8	126.0	60480.0	96127.2	79891.6	10
127	48.4	227726.1	126.0	60480.0	88021.9	79098.2	10
128	53.2	235013.6	128.0	61440.0	92151.0	81294.6	10
129	52.0	232953.14285714287	128.0	61440.0	90652.28571428571	80732.85714285714	7
130	47.7	235983.7	130.0	62400.0	90282.7	83171.0	10
135	47.8	235728.0	134.0	64320.0	85923.1	85350.9	10
140	46.7	237065.0	140.0	67200.0	80801.6	88923.4	10
145	41.7	240526.4	144.0	69120.0	79086.8	92175.6	10
150	34.2	236037.1	150.0	72000.0	67817.2	96069.9	10
155	34.8	246319.5	154.0	73920.0	72596.2	99649.3	10
160	27.5	238050.4	160.0	76800.0	56865.5	104224.9	10
190	20.8	267804.0	190.0	91200.0	49436.3	126977.7	10
220	18.8	300815.3	220.0	105600.0	48370.1	146625.2	10
