pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	58440.0	100.0	40000.0	6545.0	11795.0	1
160	2.3333333333333335	91712.66666666667	160.0	64000.0	6739.0	20813.666666666668	3
220	2.0	127194.0	220.0	88000.0	10481.0	28493.0	1
250	2.4	143578.2	250.0	100000.0	8445.8	34882.4	5
260	2.0	143965.0	260.0	104000.0	6603.333333333333	33101.666666666664	3
261	2.4285714285714284	146256.57142857142	260.0	104000.0	8071.857142857143	33924.71428571428	7
262	2.0	150623.0	262.0	104800.0	10689.0	34872.0	1
263	2.0	150623.0	262.0	104800.0	10689.0	34872.0	1
264	2.4	152533.2	264.0	105600.0	9217.9	37451.3	10
265	2.5	150667.8	264.0	105600.0	8502.5	36301.3	10
266	2.2	153047.8	266.0	106400.0	10346.0	36035.8	5
267	2.1	148916.1	266.0	106400.0	8314.2	33935.9	10
268	2.0	149474.0	268.0	107200.0	6275.0	35731.0	1
269	2.0	149474.0	268.0	107200.0	6275.0	35731.0	1
270	2.2	151974.0	270.0	108000.0	8769.9	34934.1	10
275	2.1	154456.4	274.0	109600.0	8753.4	35829.0	10
280	2.1	158266.3	280.0	112000.0	8813.7	37172.6	10
285	2.125	159204.875	284.0	113600.0	9337.5	35983.375	8
290	2.1	161163.3	290.0	116000.0	8178.2	36695.1	10
295	2.7142857142857144	169648.57142857142	294.0	117600.0	10158.0	41596.57142857143	7
300	2.2	173701.4	300.0	120000.0	10539.8	42861.6	10
305	2.1	173357.8	304.0	121600.0	9238.5	42215.3	10
