pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	65.0	209418.0	100.0	48000.0	99570.0	61748.0	1
105	77.3	238856.2	104.0	49920.0	124538.0	64294.2	10
110	72.0	245572.2	110.0	52800.0	123399.8	69262.4	10
115	64.4	232362.6	114.0	54720.0	106103.2	71425.4	10
120	49.0	223016.5	120.0	57600.0	90224.5	75072.0	2
121	61.4	241428.0	120.0	57600.0	108879.1	74828.9	10
122	55.5	234160.4	122.0	58560.0	98624.1	76854.3	10
123	60.0	238984.0	122.0	58560.0	104244.8	76057.2	10
124	54.3	232718.3	124.0	59520.0	95084.4	77989.9	10
125	50.7	231763.6	124.0	59520.0	93481.4	78638.2	10
126	55.0	243190.9	126.0	60480.0	102458.9	80126.0	10
127	47.3	225538.9	126.0	60480.0	85326.2	79606.7	10
128	46.5	237858.5	128.0	61440.0	94608.5	81682.0	2
129	52.1	235279.8	128.0	61440.0	92457.3	81254.5	10
130	47.8	232418.0	130.0	62400.0	87316.7	82571.3	10
135	45.4	235765.2	134.0	64320.0	86609.2	84702.0	10
140	43.7	236967.6	140.0	67200.0	80212.0	89415.6	10
145	35.2	232344.8	144.0	69120.0	71151.8	91929.0	10
150	39.4	244169.4	150.0	72000.0	75332.3	96687.1	10
155	34.7	245000.9	154.0	73920.0	71571.5	99355.4	10
160	28.2	242426.6	160.0	76800.0	61277.6	104189.0	10
190	20.5	266270.1	190.0	91200.0	48557.5	126322.6	10
