pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	7.2	179502.6	70.0	28000.0	97754.4	53678.2	5
100	6.5	291988.3333333333	100.0	40000.0	160752.16666666666	91136.16666666667	6
105	5.5	242804.5	104.0	41600.0	114301.5	86799.0	2
110	6.6	339331.6	110.0	44000.0	191454.0	103767.6	5
115	5.5	319316.5	114.0	45600.0	170388.5	103214.0	2
120	5.8	333344.7	120.0	48000.0	179613.3	105611.4	10
125	6.111111111111111	397552.77777777775	124.0	49600.0	230372.33333333334	117456.44444444444	9
130	4.9	320984.5	130.0	52000.0	154264.0	114590.5	10
135	3.5	212541.0	134.0	53600.0	62133.0	96674.0	2
136	5.0	357947.0	136.0	54400.0	174260.0	129151.0	1
137	6.428571428571429	491463.85714285716	136.0	54400.0	300376.85714285716	136551.0	7
138	4.0	265972.0	138.0	55200.0	103699.0	106935.0	1
139	6.0	524221.0	138.0	55200.0	321394.0	147489.0	1
140	4.2	313018.8	140.0	56000.0	137241.8	119637.0	10
142	4.1	298726.9	142.0	56800.0	123727.1	118057.8	10
143	4.1	292895.2	142.0	56800.0	115063.5	120889.7	10
144	4.2	328096.5	144.0	57600.0	146251.3	124101.2	10
150	4.7	369654.2	150.0	60000.0	173019.6	136484.6	10
155	3.5	250647.5	154.0	61600.0	72494.5	116399.0	2
160	4.0	323863.6	160.0	64000.0	117924.0	141779.6	10
