pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	42.8	84220.8	70.0	7000.0	34145.6	43005.2	5
100	64.0	214621.55555555556	100.0	10000.0	80933.77777777778	123587.77777777778	9
105	57.8	205853.6	104.0	10400.0	74679.3	120670.3	10
110	53.8	211654.0	110.0	11000.0	76121.1	124422.9	10
115	46.5	196694.2	114.0	11400.0	66458.6	118721.6	10
120	32.666666666666664	156981.66666666666	120.0	12000.0	47159.0	97702.66666666667	3
125	53.4	256665.9	124.0	12400.0	84432.4	159709.5	10
130	39.1	208086.7	130.0	13000.0	62578.3	132378.4	10
135	54.3	293530.0	134.0	13400.0	92964.8	187031.2	10
140	38.5	232341.8	140.0	14000.0	68295.5	149906.3	10
141	34.7	212471.5	140.0	14000.0	61889.1	136442.4	10
142	63.3	366549.8	142.0	14200.0	116164.0	236043.8	10
143	57.6	338264.2	142.0	14200.0	105504.5	218417.7	10
144	32.4	209971.1	144.0	14400.0	58714.2	136712.9	10
145	23.5	160746.5	144.0	14400.0	42018.2	104184.3	10
146	63.4	384717.8	146.0	14600.0	120289.7	249682.1	10
147	29.6	199311.2	146.0	14600.0	55422.1	129143.1	10
148	42.2	275861.5	148.0	14800.0	80564.9	180348.6	10
149	32.1	218168.0	148.0	14800.0	61573.7	141646.3	10
150	23.2	168834.8	150.0	15000.0	43288.8	110396.0	10
155	38.3	271206.5	154.0	15400.0	76374.6	179277.9	10
160	27.9	220570.0	160.0	16000.0	57261.5	147148.5	10
190	28.3	294369.0	190.0	19000.0	71022.2	204156.8	10
