pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	130.66666666666666	96449.0	40.0	4000.0	55625.333333333336	36783.666666666664	3
45	84.5	74265.0	44.0	4400.0	38795.5	31025.5	2
51	65.1	68551.2	50.0	5000.0	31317.1	32184.1	10
52	106.9	115748.7	52.0	5200.0	58508.2	51988.5	10
53	106.9	115748.7	52.0	5200.0	58508.2	51988.5	10
55	79.4	92346.8	54.0	5400.0	43989.8	42903.0	10
58	93.66666666666667	119520.0	58.0	5800.0	55585.333333333336	58076.666666666664	3
59	93.66666666666667	119520.0	58.0	5800.0	55585.333333333336	58076.666666666664	3
60	61.4	87862.6	60.0	6000.0	38888.4	42914.2	5
65	113.9	171872.0	64.0	6400.0	83396.3	82011.7	10
70	60.0	106412.9	70.0	7000.0	44195.8	55147.1	10
75	76.4	145077.4	74.0	7400.0	60279.8	77323.6	10
80	58.7	130864.8	80.0	8000.0	48907.1	73877.7	10
85	59.1	140118.7	84.0	8400.0	51536.5	80098.2	10
90	45.0	125547.2	90.0	9000.0	44403.9	72053.3	10
95	39.6	118714.3	94.0	9400.0	38663.0	70557.3	10
100	34.6	119570.6	100.0	10000.0	36282.5	73188.1	10
130	35.2	184534.9	130.0	13000.0	51450.7	119954.2	10
