gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
5.245	14862.496	52.84	5284.0	4406.134	5119.522	10.0
2.4313936332893533	5163.432219927361	27.48844120716924	2748.844120716924	1252.2786482424747	2583.193621065986	0.0
