pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	53.44444444444444	99859.22222222222	70.0	7000.0	39268.0	53521.22222222222	9
100	45.8	150669.9	100.0	10000.0	50439.4	90130.5	10
105	32.9	122177.6	104.0	10400.0	38007.0	73666.6	10
110	27.9	115822.1	110.0	11000.0	33492.9	71219.2	10
111	35.5	141380.4	110.0	11000.0	43542.9	86727.5	10
112	37.2	153117.3	112.0	11200.0	46655.9	95149.4	10
113	37.2	153117.3	112.0	11200.0	46655.9	95149.4	10
114	25.3	112532.5	114.0	11400.0	31340.9	69677.6	10
115	24.4	108100.1	114.0	11400.0	30065.5	66520.6	10
116	30.9	136555.9	116.0	11600.0	39623.6	85216.3	10
117	32.8	143586.0	116.0	11600.0	42254.6	89615.4	10
118	27.4	126490.7	118.0	11800.0	35501.5	79071.2	10
119	29.3	133763.9	118.0	11800.0	38265.0	83580.9	10
120	31.8	148266.9	120.0	12000.0	42251.1	93895.8	10
125	25.5	128844.5	124.0	12400.0	34406.8	81913.7	10
130	19.8	113530.2	130.0	13000.0	28050.6	72349.6	10
135	27.9	157174.8	134.0	13400.0	41174.6	102466.2	10
140	21.1	133466.2	140.0	14000.0	33070.9	86255.3	10
145	22.6	148308.2	144.0	14400.0	36420.5	97343.7	10
150	16.7	126410.8	150.0	15000.0	28014.0	83246.8	10
155	15.6	122939.2	154.0	15400.0	26136.6	81248.6	10
160	21.2	167069.4	160.0	16000.0	38071.4	112838.0	10
190	13.2	152241.6	190.0	19000.0	28579.7	104471.9	10
