pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	59652.0	100.0	40000.0	7314.0	12238.0	1
130	2.6666666666666665	73752.66666666667	130.0	52000.0	6051.666666666667	15571.0	3
160	2.2	92969.6	160.0	64000.0	7137.8	21671.8	5
190	2.3333333333333335	108838.33333333333	190.0	76000.0	7669.666666666667	24978.666666666668	3
220	2.857142857142857	126154.14285714286	220.0	88000.0	9084.714285714286	28849.428571428572	7
230	2.0	126455.33333333333	230.0	92000.0	6878.333333333333	27347.0	6
235	2.0	134518.0	234.0	93600.0	10987.0	29697.0	1
240	2.5	136947.75	240.0	96000.0	9313.5	31394.25	8
245	2.0	139040.5	244.0	97600.0	7805.5	33391.0	2
246	2.1666666666666665	137307.0	246.0	98400.0	7462.333333333333	31198.666666666668	6
247	2.142857142857143	135218.2857142857	246.0	98400.0	7182.0	29390.285714285714	7
248	2.0	144595.5	248.0	99200.0	7963.0	37184.5	2
249	2.0	139174.66666666666	248.0	99200.0	7744.0	31982.666666666668	3
250	2.5	143186.8	250.0	100000.0	8349.7	34587.1	10
251	2.2	139675.6	250.0	100000.0	7318.7	32106.9	10
252	2.2	143264.6	252.0	100800.0	10098.2	32114.4	5
253	2.25	140795.375	252.0	100800.0	8943.625	30799.75	8
254	2.0	141579.0	254.0	101600.0	7424.0	32301.0	8
255	2.25	143307.0	254.0	101600.0	9633.75	31819.25	4
260	2.3	146535.6	260.0	104000.0	8508.3	33767.3	10
265	2.2	146901.4	264.0	105600.0	8386.6	32650.8	10
270	2.3333333333333335	154540.77777777778	270.0	108000.0	9392.777777777777	36878.0	9
275	2.125	153154.125	274.0	109600.0	8474.0	34806.125	8
