pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	131.0	67402.5	30.0	3000.0	42456.0	21916.5	2
35	103.25	63755.75	34.0	3400.0	37297.75	23024.0	4
36	65.42857142857143	43453.71428571428	36.0	3600.0	21900.571428571428	17917.14285714286	7
37	60.714285714285715	40527.28571428572	36.0	3600.0	19979.571428571428	16911.714285714286	7
38	56.8	41912.3	38.0	3800.0	20715.2	17359.1	10
39	56.8	41912.3	38.0	3800.0	20715.2	17359.1	10
40	58.1	45674.2	40.0	4000.0	21863.8	19770.4	10
41	63.5	48767.8	40.0	4000.0	23958.3	20769.5	10
42	63.4	53244.0	42.0	4200.0	25700.4	23301.6	10
43	71.8	59602.0	42.0	4200.0	29726.8	25633.2	10
44	58.5	53046.3	44.0	4400.0	24917.9	23684.4	10
45	66.3	58878.8	44.0	4400.0	28810.0	25624.8	10
50	68.6	74218.4	50.0	5000.0	34362.9	34805.5	10
55	55.5	69207.3	54.0	5400.0	30294.7	33458.6	10
60	38.0	58254.4	60.0	6000.0	21927.4	30267.0	5
65	36.2	60626.4	64.0	6400.0	22319.6	31842.8	10
70	35.7	68700.3	70.0	7000.0	24388.3	37242.0	10
100	29.9	104504.3	100.0	10000.0	32164.9	62239.4	10
